timestamp,PULocationID,VendorID,demand,segmento_usado
2025-12-01 08:00:00,65,2,88.0,modelo_baseline
2025-12-01 09:00:00,65,2,88.0,modelo_baseline
2025-12-01 10:00:00,65,2,88.0,modelo_baseline
2025-12-01 11:00:00,65,2,88.0,modelo_baseline
2025-12-01 12:00:00,65,2,88.0,modelo_baseline
2025-12-01 13:00:00,65,2,88.0,modelo_baseline
2025-12-01 14:00:00,65,2,88.0,modelo_baseline
2025-12-01 15:00:00,65,2,88.0,modelo_baseline
2025-12-01 16:00:00,65,2,88.0,modelo_baseline
2025-12-01 17:00:00,65,2,88.0,modelo_baseline
2025-12-01 18:00:00,65,2,88.0,modelo_baseline
2025-12-01 19:00:00,65,2,88.0,modelo_baseline
2025-12-01 20:00:00,65,2,88.0,modelo_baseline
2025-12-01 21:00:00,65,2,88.0,modelo_baseline
2025-12-01 22:00:00,65,2,88.0,modelo_baseline
2025-12-01 23:00:00,65,2,88.0,modelo_baseline
2025-12-01 00:00:00,65,3,42.0,modelo_baseline
2025-12-01 01:00:00,65,3,39.0,modelo_baseline
2025-12-01 02:00:00,65,3,37.0,modelo_baseline
2025-12-01 03:00:00,65,3,37.0,modelo_baseline
2025-12-01 04:00:00,65,3,37.0,modelo_baseline
2025-12-01 05:00:00,65,3,39.0,modelo_baseline
2025-12-01 06:00:00,65,3,38.0,modelo_baseline
2025-12-01 07:00:00,65,3,38.0,modelo_baseline
2025-12-01 08:00:00,65,3,38.0,modelo_baseline
2025-12-01 09:00:00,65,3,38.0,modelo_baseline
2025-12-01 10:00:00,65,3,38.0,modelo_baseline
2025-12-01 11:00:00,65,3,38.0,modelo_baseline
2025-12-01 12:00:00,65,3,38.0,modelo_baseline
2025-12-01 13:00:00,65,3,38.0,modelo_baseline
2025-12-01 14:00:00,65,3,38.0,modelo_baseline
2025-12-01 15:00:00,65,3,38.0,modelo_baseline
2025-12-01 16:00:00,65,3,38.0,modelo_baseline
2025-12-01 17:00:00,65,3,38.0,modelo_baseline
2025-12-01 18:00:00,65,3,38.0,modelo_baseline
2025-12-01 19:00:00,65,3,38.0,modelo_baseline
2025-12-01 20:00:00,65,3,38.0,modelo_baseline
2025-12-01 21:00:00,65,3,38.0,modelo_baseline
2025-12-01 22:00:00,65,3,38.0,modelo_baseline
2025-12-01 23:00:00,65,3,38.0,modelo_baseline
2025-12-01 00:00:00,66,0,9.0,modelo_baseline
2025-12-01 01:00:00,66,0,9.0,modelo_baseline
2025-12-01 02:00:00,66,0,9.0,modelo_baseline
2025-12-01 03:00:00,66,0,8.0,modelo_baseline
2025-12-01 04:00:00,66,0,9.0,modelo_baseline
2025-12-01 05:00:00,66,0,9.0,modelo_baseline
2025-12-01 06:00:00,66,0,9.0,modelo_baseline
2025-12-01 07:00:00,66,0,9.0,modelo_baseline
2025-12-01 08:00:00,66,0,9.0,modelo_baseline
2025-12-01 09:00:00,66,0,9.0,modelo_baseline
2025-12-01 10:00:00,66,0,9.0,modelo_baseline
2025-12-01 11:00:00,66,0,9.0,modelo_baseline
2025-12-01 12:00:00,66,0,9.0,modelo_baseline
2025-12-01 13:00:00,66,0,9.0,modelo_baseline
2025-12-01 14:00:00,66,0,9.0,modelo_baseline
2025-12-01 15:00:00,66,0,9.0,modelo_baseline
2025-12-01 16:00:00,66,0,9.0,modelo_baseline
2025-12-01 17:00:00,66,0,9.0,modelo_baseline
2025-12-01 18:00:00,66,0,9.0,modelo_baseline
2025-12-01 19:00:00,66,0,9.0,modelo_baseline
2025-12-01 20:00:00,66,0,9.0,modelo_baseline
2025-12-01 21:00:00,66,0,9.0,modelo_baseline
2025-12-01 22:00:00,66,0,9.0,modelo_baseline
2025-12-01 23:00:00,66,0,9.0,modelo_baseline
2025-12-01 00:00:00,66,1,1.0,modelo_baseline
2025-12-01 01:00:00,66,1,1.0,modelo_baseline
2025-12-01 02:00:00,66,1,1.0,modelo_baseline
2025-12-01 03:00:00,66,1,1.0,modelo_baseline
2025-12-01 04:00:00,66,1,1.0,modelo_baseline
2025-12-01 05:00:00,66,1,1.0,modelo_baseline
2025-12-01 06:00:00,66,1,1.0,modelo_baseline
2025-12-01 07:00:00,66,1,1.0,modelo_baseline
2025-12-01 08:00:00,66,1,1.0,modelo_baseline
2025-12-01 09:00:00,66,1,1.0,modelo_baseline
2025-12-01 10:00:00,66,1,1.0,modelo_baseline
2025-12-01 11:00:00,66,1,1.0,modelo_baseline
2025-12-01 12:00:00,66,1,1.0,modelo_baseline
2025-12-01 13:00:00,66,1,1.0,modelo_baseline
2025-12-01 14:00:00,66,1,1.0,modelo_baseline
2025-12-01 15:00:00,66,1,1.0,modelo_baseline
2025-12-01 16:00:00,66,1,1.0,modelo_baseline
2025-12-01 17:00:00,66,1,1.0,modelo_baseline
2025-12-01 18:00:00,66,1,1.0,modelo_baseline
2025-12-01 19:00:00,66,1,1.0,modelo_baseline
2025-12-01 20:00:00,66,1,1.0,modelo_baseline
2025-12-01 21:00:00,66,1,1.0,modelo_baseline
2025-12-01 22:00:00,66,1,1.0,modelo_baseline
2025-12-01 23:00:00,66,1,1.0,modelo_baseline
2025-12-01 00:00:00,66,2,66.0,modelo_baseline
2025-12-01 01:00:00,66,2,61.0,modelo_baseline
2025-12-01 02:00:00,66,2,59.0,modelo_baseline
2025-12-01 03:00:00,66,2,57.0,modelo_baseline
2025-12-01 04:00:00,66,2,56.0,modelo_baseline
2025-12-01 05:00:00,66,2,60.0,modelo_baseline
2025-12-01 06:00:00,66,2,59.0,modelo_baseline
2025-12-01 07:00:00,66,2,58.0,modelo_baseline
2025-12-01 08:00:00,66,2,58.0,modelo_baseline
2025-12-01 09:00:00,66,2,58.0,modelo_baseline
2025-12-01 10:00:00,66,2,59.0,modelo_baseline
2025-12-01 11:00:00,66,2,58.0,modelo_baseline
2025-12-01 12:00:00,66,2,58.0,modelo_baseline
2025-12-01 13:00:00,66,2,58.0,modelo_baseline
2025-12-01 14:00:00,66,2,58.0,modelo_baseline
2025-12-01 15:00:00,66,2,58.0,modelo_baseline
2025-12-01 16:00:00,66,2,58.0,modelo_baseline
2025-12-01 17:00:00,66,2,58.0,modelo_baseline
2025-12-01 18:00:00,66,2,58.0,modelo_baseline
2025-12-01 19:00:00,66,2,58.0,modelo_baseline
2025-12-01 20:00:00,66,2,58.0,modelo_baseline
2025-12-01 21:00:00,66,2,58.0,modelo_baseline
2025-12-01 22:00:00,66,2,58.0,modelo_baseline
2025-12-01 23:00:00,66,2,58.0,modelo_baseline
2025-12-01 00:00:00,66,3,35.0,modelo_baseline
2025-12-01 01:00:00,66,3,31.0,modelo_baseline
2025-12-01 02:00:00,66,3,31.0,modelo_baseline
2025-12-01 03:00:00,66,3,30.0,modelo_baseline
2025-12-01 04:00:00,66,3,30.0,modelo_baseline
2025-12-01 05:00:00,66,3,31.0,modelo_baseline
2025-12-01 06:00:00,66,3,31.0,modelo_baseline
2025-12-01 07:00:00,66,3,31.0,modelo_baseline
2025-12-01 08:00:00,66,3,30.0,modelo_baseline
2025-12-01 09:00:00,66,3,30.0,modelo_baseline
2025-12-01 10:00:00,66,3,31.0,modelo_baseline
2025-12-01 11:00:00,66,3,31.0,modelo_baseline
2025-12-01 12:00:00,66,3,31.0,modelo_baseline
2025-12-01 13:00:00,66,3,31.0,modelo_baseline
2025-12-01 14:00:00,66,3,31.0,modelo_baseline
2025-12-01 15:00:00,66,3,31.0,modelo_baseline
2025-12-01 16:00:00,66,3,31.0,modelo_baseline
2025-12-01 17:00:00,66,3,31.0,modelo_baseline
2025-12-01 18:00:00,66,3,31.0,modelo_baseline
2025-12-01 19:00:00,66,3,31.0,modelo_baseline
2025-12-01 20:00:00,66,3,31.0,modelo_baseline
2025-12-01 21:00:00,66,3,31.0,modelo_baseline
2025-12-01 22:00:00,66,3,31.0,modelo_baseline
2025-12-01 23:00:00,66,3,31.0,modelo_baseline
2025-11-30 14:00:00,67,0,1.0,modelo_baseline
2025-11-30 15:00:00,67,0,1.0,modelo_baseline
2025-11-30 16:00:00,67,0,1.0,modelo_baseline
2025-11-30 17:00:00,67,0,2.0,modelo_baseline
2025-11-30 18:00:00,67,0,1.0,modelo_baseline
2025-11-30 19:00:00,67,0,1.0,modelo_baseline
2025-11-30 20:00:00,67,0,1.0,modelo_baseline
2025-11-30 21:00:00,67,0,1.0,modelo_baseline
2025-11-30 22:00:00,67,0,1.0,modelo_baseline
2025-11-30 23:00:00,67,0,1.0,modelo_baseline
2025-12-01 00:00:00,67,0,1.0,modelo_baseline
2025-12-01 01:00:00,67,0,1.0,modelo_baseline
2025-12-01 02:00:00,67,0,1.0,modelo_baseline
2025-12-01 03:00:00,67,0,1.0,modelo_baseline
2025-12-01 04:00:00,67,0,1.0,modelo_baseline
2025-12-01 05:00:00,67,0,1.0,modelo_baseline
2025-12-01 06:00:00,67,0,1.0,modelo_baseline
2025-12-01 07:00:00,67,0,1.0,modelo_baseline
2025-12-01 08:00:00,67,0,1.0,modelo_baseline
2025-12-01 09:00:00,67,0,1.0,modelo_baseline
2025-12-01 10:00:00,67,0,1.0,modelo_baseline
2025-12-01 11:00:00,67,0,1.0,modelo_baseline
2025-12-01 12:00:00,67,0,1.0,modelo_baseline
2025-12-01 13:00:00,67,0,1.0,modelo_baseline
2025-11-28 19:00:00,67,1,0.0,modelo_baseline
2025-11-28 20:00:00,67,1,0.0,modelo_baseline
2025-11-28 21:00:00,67,1,0.0,modelo_baseline
2025-11-28 22:00:00,67,1,0.0,modelo_baseline
2025-11-28 23:00:00,67,1,0.0,modelo_baseline
2025-11-29 00:00:00,67,1,0.0,modelo_baseline
2025-11-29 01:00:00,67,1,0.0,modelo_baseline
2025-11-29 02:00:00,67,1,0.0,modelo_baseline
2025-11-29 03:00:00,67,1,0.0,modelo_baseline
2025-11-29 04:00:00,67,1,0.0,modelo_baseline
2025-11-29 05:00:00,67,1,0.0,modelo_baseline
2025-11-29 06:00:00,67,1,0.0,modelo_baseline
2025-11-29 07:00:00,67,1,0.0,modelo_baseline
2025-11-29 08:00:00,67,1,0.0,modelo_baseline
2025-11-29 09:00:00,67,1,0.0,modelo_baseline
2025-11-29 10:00:00,67,1,0.0,modelo_baseline
2025-11-29 11:00:00,67,1,0.0,modelo_baseline
2025-11-29 12:00:00,67,1,0.0,modelo_baseline
2025-11-29 13:00:00,67,1,0.0,modelo_baseline
2025-11-29 14:00:00,67,1,0.0,modelo_baseline
2025-11-29 15:00:00,67,1,0.0,modelo_baseline
2025-11-29 16:00:00,67,1,0.0,modelo_baseline
2025-11-29 17:00:00,67,1,0.0,modelo_baseline
2025-11-29 18:00:00,67,1,0.0,modelo_baseline
2025-12-01 00:00:00,67,2,42.0,modelo_baseline
2025-12-01 01:00:00,67,2,38.0,modelo_baseline
2025-12-01 02:00:00,67,2,35.0,modelo_baseline
2025-12-01 03:00:00,67,2,34.0,modelo_baseline
2025-12-01 04:00:00,67,2,34.0,modelo_baseline
2025-12-01 05:00:00,67,2,37.0,modelo_baseline
2025-12-01 06:00:00,67,2,35.0,modelo_baseline
2025-12-01 07:00:00,67,2,35.0,modelo_baseline
2025-12-01 08:00:00,67,2,35.0,modelo_baseline
2025-12-01 09:00:00,67,2,35.0,modelo_baseline
2025-12-01 10:00:00,67,2,35.0,modelo_baseline
2025-12-01 11:00:00,67,2,35.0,modelo_baseline
2025-12-01 12:00:00,67,2,35.0,modelo_baseline
2025-12-01 13:00:00,67,2,35.0,modelo_baseline
2025-12-01 14:00:00,67,2,35.0,modelo_baseline
2025-12-01 15:00:00,67,2,35.0,modelo_baseline
2025-12-01 16:00:00,67,2,35.0,modelo_baseline
2025-12-01 17:00:00,67,2,35.0,modelo_baseline
2025-12-01 18:00:00,67,2,35.0,modelo_baseline
2025-12-01 19:00:00,67,2,35.0,modelo_baseline
2025-12-01 20:00:00,67,2,35.0,modelo_baseline
2025-12-01 21:00:00,67,2,35.0,modelo_baseline
2025-12-01 22:00:00,67,2,35.0,modelo_baseline
2025-12-01 23:00:00,67,2,35.0,modelo_baseline
2025-12-01 00:00:00,67,3,17.0,modelo_baseline
2025-12-01 01:00:00,67,3,16.0,modelo_baseline
2025-12-01 02:00:00,67,3,15.0,modelo_baseline
2025-12-01 03:00:00,67,3,14.0,modelo_baseline
2025-12-01 04:00:00,67,3,14.0,modelo_baseline
2025-12-01 05:00:00,67,3,15.0,modelo_baseline
2025-12-01 06:00:00,67,3,15.0,modelo_baseline
2025-12-01 07:00:00,67,3,15.0,modelo_baseline
2025-12-01 08:00:00,67,3,15.0,modelo_baseline
2025-12-01 09:00:00,67,3,15.0,modelo_baseline
2025-12-01 10:00:00,67,3,15.0,modelo_baseline
2025-12-01 11:00:00,67,3,15.0,modelo_baseline
2025-12-01 12:00:00,67,3,15.0,modelo_baseline
2025-12-01 13:00:00,67,3,15.0,modelo_baseline
2025-12-01 14:00:00,67,3,15.0,modelo_baseline
2025-12-01 15:00:00,67,3,15.0,modelo_baseline
2025-12-01 16:00:00,67,3,15.0,modelo_baseline
2025-12-01 17:00:00,67,3,15.0,modelo_baseline
2025-12-01 18:00:00,67,3,15.0,modelo_baseline
2025-12-01 19:00:00,67,3,15.0,modelo_baseline
2025-12-01 20:00:00,67,3,15.0,modelo_baseline
2025-12-01 21:00:00,67,3,15.0,modelo_baseline
2025-12-01 22:00:00,67,3,15.0,modelo_baseline
2025-12-01 23:00:00,67,3,15.0,modelo_baseline
2025-12-01 00:00:00,68,0,189.0,modelo_baseline
2025-12-01 01:00:00,68,0,183.0,modelo_baseline
2025-12-01 02:00:00,68,0,172.0,modelo_baseline
2025-12-01 03:00:00,68,0,163.0,modelo_baseline
2025-12-01 04:00:00,68,0,161.0,modelo_baseline
2025-12-01 05:00:00,68,0,173.0,modelo_baseline
2025-12-01 06:00:00,68,0,170.0,modelo_baseline
2025-12-01 07:00:00,68,0,168.0,modelo_baseline
2025-12-01 08:00:00,68,0,167.0,modelo_baseline
2025-12-01 09:00:00,68,0,168.0,modelo_baseline
2025-12-01 10:00:00,68,0,169.0,modelo_baseline
2025-12-01 11:00:00,68,0,169.0,modelo_baseline
2025-12-01 12:00:00,68,0,168.0,modelo_baseline
2025-12-01 13:00:00,68,0,168.0,modelo_baseline
2025-12-01 14:00:00,68,0,168.0,modelo_baseline
2025-12-01 15:00:00,68,0,169.0,modelo_baseline
2025-12-01 16:00:00,68,0,168.0,modelo_baseline
2025-12-01 17:00:00,68,0,168.0,modelo_baseline
2025-12-01 18:00:00,68,0,168.0,modelo_baseline
2025-12-01 19:00:00,68,0,168.0,modelo_baseline
2025-12-01 20:00:00,68,0,168.0,modelo_baseline
2025-12-01 21:00:00,68,0,168.0,modelo_baseline
2025-12-01 22:00:00,68,0,168.0,modelo_baseline
2025-12-01 23:00:00,68,0,168.0,modelo_baseline
2025-12-01 00:00:00,68,2,276.0,modelo_baseline
2025-12-01 01:00:00,68,2,260.0,modelo_baseline
2025-12-01 02:00:00,68,2,247.0,modelo_baseline
2025-12-01 03:00:00,68,2,234.0,modelo_baseline
2025-12-01 04:00:00,68,2,232.0,modelo_baseline
2025-12-01 05:00:00,68,2,250.0,modelo_baseline
2025-12-01 06:00:00,68,2,245.0,modelo_baseline
2025-12-01 07:00:00,68,2,242.0,modelo_baseline
2025-12-01 08:00:00,68,2,240.0,modelo_baseline
2025-12-01 09:00:00,68,2,242.0,modelo_baseline
2025-12-01 10:00:00,68,2,244.0,modelo_baseline
2025-12-01 11:00:00,68,2,242.0,modelo_baseline
2025-12-01 12:00:00,68,2,242.0,modelo_baseline
2025-12-01 13:00:00,68,2,242.0,modelo_baseline
2025-12-01 14:00:00,68,2,242.0,modelo_baseline
2025-12-01 15:00:00,68,2,242.0,modelo_baseline
2025-12-01 16:00:00,68,2,242.0,modelo_baseline
2025-12-01 17:00:00,68,2,242.0,modelo_baseline
2025-12-01 18:00:00,68,2,242.0,modelo_baseline
2025-12-01 19:00:00,68,2,242.0,modelo_baseline
2025-12-01 20:00:00,68,2,242.0,modelo_baseline
2025-12-01 21:00:00,68,2,242.0,modelo_baseline
2025-12-01 22:00:00,68,2,242.0,modelo_baseline
2025-12-01 23:00:00,68,2,242.0,modelo_baseline
2025-12-01 00:00:00,68,3,137.0,modelo_baseline
2025-12-01 01:00:00,68,3,131.0,modelo_baseline
2025-12-01 02:00:00,68,3,127.0,modelo_baseline
2025-12-01 03:00:00,68,3,120.0,modelo_baseline
2025-12-01 04:00:00,68,3,122.0,modelo_baseline
2025-12-01 05:00:00,68,3,127.0,modelo_baseline
2025-12-01 06:00:00,68,3,126.0,modelo_baseline
2025-12-01 07:00:00,68,3,124.0,modelo_baseline
2025-12-01 08:00:00,68,3,124.0,modelo_baseline
2025-12-01 09:00:00,68,3,125.0,modelo_baseline
2025-12-01 10:00:00,68,3,125.0,modelo_baseline
2025-12-01 11:00:00,68,3,125.0,modelo_baseline
2025-12-01 12:00:00,68,3,125.0,modelo_baseline
2025-12-01 13:00:00,68,3,125.0,modelo_baseline
2025-12-01 14:00:00,68,3,125.0,modelo_baseline
2025-12-01 15:00:00,68,3,125.0,modelo_baseline
2025-12-01 16:00:00,68,3,125.0,modelo_baseline
2025-12-01 17:00:00,68,3,125.0,modelo_baseline
2025-12-01 18:00:00,68,3,125.0,modelo_baseline
2025-12-01 19:00:00,68,3,125.0,modelo_baseline
2025-12-01 20:00:00,68,3,125.0,modelo_baseline
2025-12-01 21:00:00,68,3,125.0,modelo_baseline
2025-12-01 22:00:00,68,3,125.0,modelo_baseline
2025-12-01 23:00:00,68,3,125.0,modelo_baseline
2025-12-01 00:00:00,69,0,1.0,modelo_baseline
2025-12-01 01:00:00,69,0,1.0,modelo_baseline
2025-12-01 02:00:00,69,0,1.0,modelo_baseline
2025-12-01 03:00:00,69,0,1.0,modelo_baseline
2025-12-01 04:00:00,69,0,1.0,modelo_baseline
2025-12-01 05:00:00,69,0,1.0,modelo_baseline
2025-12-01 06:00:00,69,0,1.0,modelo_baseline
2025-12-01 07:00:00,69,0,1.0,modelo_baseline
2025-12-01 08:00:00,69,0,1.0,modelo_baseline
2025-12-01 09:00:00,69,0,1.0,modelo_baseline
2025-12-01 10:00:00,69,0,1.0,modelo_baseline
2025-12-01 11:00:00,69,0,1.0,modelo_baseline
2025-12-01 12:00:00,69,0,1.0,modelo_baseline
2025-12-01 13:00:00,69,0,1.0,modelo_baseline
2025-12-01 14:00:00,69,0,1.0,modelo_baseline
2025-12-01 15:00:00,69,0,1.0,modelo_baseline
2025-12-01 16:00:00,69,0,1.0,modelo_baseline
2025-12-01 17:00:00,69,0,1.0,modelo_baseline
2025-12-01 18:00:00,69,0,1.0,modelo_baseline
2025-12-01 19:00:00,69,0,1.0,modelo_baseline
2025-12-01 20:00:00,69,0,1.0,modelo_baseline
2025-12-01 21:00:00,69,0,1.0,modelo_baseline
2025-12-01 22:00:00,69,0,1.0,modelo_baseline
2025-12-01 23:00:00,69,0,1.0,modelo_baseline
2025-11-30 10:00:00,69,1,0.0,modelo_baseline
2025-11-30 11:00:00,69,1,0.0,modelo_baseline
2025-11-30 12:00:00,69,1,0.0,modelo_baseline
2025-11-30 13:00:00,69,1,0.0,modelo_baseline
2025-11-30 14:00:00,69,1,0.0,modelo_baseline
2025-11-30 15:00:00,69,1,0.0,modelo_baseline
2025-11-30 16:00:00,69,1,0.0,modelo_baseline
2025-11-30 17:00:00,69,1,0.0,modelo_baseline
2025-11-30 18:00:00,69,1,0.0,modelo_baseline
2025-11-30 19:00:00,69,1,0.0,modelo_baseline
2025-11-30 20:00:00,69,1,0.0,modelo_baseline
2025-11-30 21:00:00,69,1,0.0,modelo_baseline
2025-11-30 22:00:00,69,1,0.0,modelo_baseline
2025-11-30 23:00:00,69,1,0.0,modelo_baseline
2025-12-01 00:00:00,69,1,0.0,modelo_baseline
2025-12-01 01:00:00,69,1,0.0,modelo_baseline
2025-12-01 02:00:00,69,1,0.0,modelo_baseline
2025-12-01 03:00:00,69,1,0.0,modelo_baseline
2025-12-01 04:00:00,69,1,0.0,modelo_baseline
2025-12-01 05:00:00,69,1,0.0,modelo_baseline
2025-12-01 06:00:00,69,1,0.0,modelo_baseline
2025-12-01 07:00:00,69,1,0.0,modelo_baseline
2025-12-01 08:00:00,69,1,0.0,modelo_baseline
2025-12-01 09:00:00,69,1,0.0,modelo_baseline
2025-12-01 00:00:00,69,2,89.0,modelo_baseline
2025-12-01 01:00:00,69,2,88.0,modelo_baseline
2025-12-01 02:00:00,69,2,87.0,modelo_baseline
2025-12-01 03:00:00,69,2,86.0,modelo_baseline
2025-12-01 04:00:00,69,2,85.0,modelo_baseline
2025-12-01 05:00:00,69,2,87.0,modelo_baseline
2025-12-01 06:00:00,69,2,86.0,modelo_baseline
2025-12-01 07:00:00,69,2,86.0,modelo_baseline
2025-12-01 08:00:00,69,2,86.0,modelo_baseline
2025-12-01 09:00:00,69,2,86.0,modelo_baseline
2025-12-01 10:00:00,69,2,86.0,modelo_baseline
2025-12-01 11:00:00,69,2,86.0,modelo_baseline
2025-12-01 12:00:00,69,2,86.0,modelo_baseline
2025-12-01 13:00:00,69,2,86.0,modelo_baseline
2025-12-01 14:00:00,69,2,86.0,modelo_baseline
2025-12-01 15:00:00,69,2,86.0,modelo_baseline
2025-12-01 16:00:00,69,2,86.0,modelo_baseline
2025-12-01 17:00:00,69,2,86.0,modelo_baseline
2025-12-01 18:00:00,69,2,86.0,modelo_baseline
2025-12-01 19:00:00,69,2,86.0,modelo_baseline
2025-12-01 20:00:00,69,2,86.0,modelo_baseline
2025-12-01 21:00:00,69,2,86.0,modelo_baseline
2025-12-01 22:00:00,69,2,86.0,modelo_baseline
2025-12-01 23:00:00,69,2,86.0,modelo_baseline
2025-12-01 00:00:00,69,3,44.0,modelo_baseline
2025-12-01 01:00:00,69,3,40.0,modelo_baseline
2025-12-01 02:00:00,69,3,41.0,modelo_baseline
2025-12-01 03:00:00,69,3,42.0,modelo_baseline
2025-12-01 04:00:00,69,3,42.0,modelo_baseline
2025-12-01 05:00:00,69,3,42.0,modelo_baseline
2025-12-01 06:00:00,69,3,41.0,modelo_baseline
2025-12-01 07:00:00,69,3,42.0,modelo_baseline
2025-12-01 08:00:00,69,3,42.0,modelo_baseline
2025-12-01 09:00:00,69,3,42.0,modelo_baseline
2025-12-01 10:00:00,69,3,42.0,modelo_baseline
2025-12-01 11:00:00,69,3,42.0,modelo_baseline
2025-12-01 12:00:00,69,3,42.0,modelo_baseline
2025-12-01 13:00:00,69,3,42.0,modelo_baseline
2025-12-01 14:00:00,69,3,42.0,modelo_baseline
2025-12-01 15:00:00,69,3,42.0,modelo_baseline
2025-12-01 16:00:00,69,3,42.0,modelo_baseline
2025-12-01 17:00:00,69,3,42.0,modelo_baseline
2025-12-01 18:00:00,69,3,42.0,modelo_baseline
2025-12-01 19:00:00,69,3,42.0,modelo_baseline
2025-12-01 20:00:00,69,3,42.0,modelo_baseline
2025-12-01 21:00:00,69,3,42.0,modelo_baseline
2025-12-01 22:00:00,69,3,42.0,modelo_baseline
2025-12-01 23:00:00,69,3,42.0,modelo_baseline
2025-12-01 00:00:00,70,0,24.0,modelo_baseline
2025-12-01 01:00:00,70,0,24.0,modelo_baseline
2025-12-01 02:00:00,70,0,20.0,modelo_baseline
2025-12-01 03:00:00,70,0,21.0,modelo_baseline
2025-12-01 04:00:00,70,0,21.0,modelo_baseline
2025-12-01 05:00:00,70,0,22.0,modelo_baseline
2025-12-01 06:00:00,70,0,22.0,modelo_baseline
2025-12-01 07:00:00,70,0,21.0,modelo_baseline
2025-12-01 08:00:00,70,0,21.0,modelo_baseline
2025-12-01 09:00:00,70,0,21.0,modelo_baseline
2025-12-01 10:00:00,70,0,22.0,modelo_baseline
2025-12-01 11:00:00,70,0,21.0,modelo_baseline
2025-12-01 12:00:00,70,0,21.0,modelo_baseline
2025-12-01 13:00:00,70,0,21.0,modelo_baseline
2025-12-01 14:00:00,70,0,21.0,modelo_baseline
2025-12-01 15:00:00,70,0,21.0,modelo_baseline
2025-12-01 16:00:00,70,0,21.0,modelo_baseline
2025-12-01 17:00:00,70,0,21.0,modelo_baseline
2025-12-01 18:00:00,70,0,21.0,modelo_baseline
2025-12-01 19:00:00,70,0,21.0,modelo_baseline
2025-12-01 20:00:00,70,0,21.0,modelo_baseline
2025-12-01 21:00:00,70,0,21.0,modelo_baseline
2025-12-01 22:00:00,70,0,21.0,modelo_baseline
2025-12-01 23:00:00,70,0,21.0,modelo_baseline
2025-11-30 07:00:00,70,1,0.0,modelo_baseline
2025-11-30 08:00:00,70,1,0.0,modelo_baseline
2025-11-30 09:00:00,70,1,0.0,modelo_baseline
2025-11-30 10:00:00,70,1,0.0,modelo_baseline
2025-11-30 11:00:00,70,1,0.0,modelo_baseline
2025-11-30 12:00:00,70,1,0.0,modelo_baseline
2025-11-30 13:00:00,70,1,0.0,modelo_baseline
2025-11-30 14:00:00,70,1,0.0,modelo_baseline
2025-11-30 15:00:00,70,1,0.0,modelo_baseline
2025-11-30 16:00:00,70,1,0.0,modelo_baseline
2025-11-30 17:00:00,70,1,0.0,modelo_baseline
2025-11-30 18:00:00,70,1,0.0,modelo_baseline
2025-11-30 19:00:00,70,1,0.0,modelo_baseline
2025-11-30 20:00:00,70,1,0.0,modelo_baseline
2025-11-30 21:00:00,70,1,0.0,modelo_baseline
2025-11-30 22:00:00,70,1,0.0,modelo_baseline
2025-11-30 23:00:00,70,1,0.0,modelo_baseline
2025-12-01 00:00:00,70,1,0.0,modelo_baseline
2025-12-01 01:00:00,70,1,0.0,modelo_baseline
2025-12-01 02:00:00,70,1,0.0,modelo_baseline
2025-12-01 03:00:00,70,1,0.0,modelo_baseline
2025-12-01 04:00:00,70,1,0.0,modelo_baseline
2025-12-01 05:00:00,70,1,0.0,modelo_baseline
2025-12-01 06:00:00,70,1,0.0,modelo_baseline
2025-12-01 00:00:00,70,2,43.0,modelo_baseline
2025-12-01 01:00:00,70,2,41.0,modelo_baseline
2025-12-01 02:00:00,70,2,39.0,modelo_baseline
2025-12-01 03:00:00,70,2,37.0,modelo_baseline
2025-12-01 04:00:00,70,2,38.0,modelo_baseline
2025-12-01 05:00:00,70,2,40.0,modelo_baseline
2025-12-01 06:00:00,70,2,39.0,modelo_baseline
2025-12-01 07:00:00,70,2,39.0,modelo_baseline
2025-12-01 08:00:00,70,2,38.0,modelo_baseline
2025-12-01 09:00:00,70,2,39.0,modelo_baseline
2025-12-01 10:00:00,70,2,39.0,modelo_baseline
2025-12-01 11:00:00,70,2,39.0,modelo_baseline
2025-12-01 12:00:00,70,2,39.0,modelo_baseline
2025-12-01 13:00:00,70,2,39.0,modelo_baseline
2025-12-01 14:00:00,70,2,39.0,modelo_baseline
2025-12-01 15:00:00,70,2,39.0,modelo_baseline
2025-12-01 16:00:00,70,2,39.0,modelo_baseline
2025-12-01 17:00:00,70,2,39.0,modelo_baseline
2025-12-01 18:00:00,70,2,39.0,modelo_baseline
2025-12-01 19:00:00,70,2,39.0,modelo_baseline
2025-12-01 20:00:00,70,2,39.0,modelo_baseline
2025-12-01 21:00:00,70,2,39.0,modelo_baseline
2025-12-01 22:00:00,70,2,39.0,modelo_baseline
2025-12-01 23:00:00,70,2,39.0,modelo_baseline
2025-12-01 00:00:00,70,3,28.0,modelo_baseline
2025-12-01 01:00:00,70,3,27.0,modelo_baseline
2025-12-01 02:00:00,70,3,26.0,modelo_baseline
2025-12-01 03:00:00,70,3,25.0,modelo_baseline
2025-12-01 04:00:00,70,3,26.0,modelo_baseline
2025-12-01 05:00:00,70,3,26.0,modelo_baseline
2025-12-01 06:00:00,70,3,26.0,modelo_baseline
2025-12-01 07:00:00,70,3,26.0,modelo_baseline
2025-12-01 08:00:00,70,3,26.0,modelo_baseline
